title,authors,number_of_pages,publisher,publication_date,price_in_euros,discount_in_euros,rating,number_of_votes_goodreads,number_of_votes_one_star,number_of_votes_two_stars,number_of_votes_three_stars,number_of_votes_four_stars,number_of_votes_five_stars,bestsellers_rank,isbn13,language,category
Stimulant Drugs and ADHD : Basic and Clinical Neuroscience,"Mary V. Solanto, Amy F. T. Arnsten, F. Xavier Castellanos",422,Oxford University Press Inc,2000-12-21,104.76,50.74,4,1,0,0,0,1,0,9780195133714,9780195133714,English,Medical
Children Who Murder : A Psychological Perspective,"Robert V. Heckel, David M. Shumaker",200,ABC-CLIO,2001-02-28,88.52,7.28,3.5,2,0,0,1,1,0,9780275966188,9780275966188,English,Medical
Consumer Health Informatics : Informing Consumers and Improving Health Care,"Warner V. Slack, Deborah Lewis, Gunther Eysenbach, Rita Kukafka, P. Zoe Stavri, Holly Jimison",258,Springer-Verlag New York Inc.,2005-04-01,136.29,51.21,3.25,4,0,0,3,1,0,9780387239910,9780387239910,English,Medical
Myocardial Ischemia : From Mechanisms to Therapeutic Potentials,"Dennis V. P. Cokkinos, C. Pantos, Gerd Heusch, H. Taegtmeyer",204,Springer-Verlag New York Inc.,2005-12-01,156.55,25.34,4,1,0,0,0,1,0,9780387286570,9780387286570,English,Medical
Is It Alzheimer's? : 101 Answers to Your Most Pressing Questions about Memory Loss and Dementia,Peter V. Rabins,160,Johns Hopkins University Press,2020-05-26,33.59,3.71,4,5,0,0,2,1,2,9781421436395,9781421436395,English,Medical
"Renal Disease, An Issue of Clinics in Geriatric Medicine: Volume 25-3",Edgar V. Lerma,311,Elsevier Health Sciences,2009-12-10,65.98,16.01,5,1,0,0,0,0,1,9781437713855,9781437713855,English,Medical
Child and Adolescent Psychotherapy : Wounded Spirits and Healing Paths,"David A. Crenshaw, Susan Cristantiello, Andrew Fussner, James Garbarino, Kenneth V. Hardy, Linda Hill, Jennifer Lee, Konstantinos Tsoubris",178,Jason Aronson Inc. Publishers,2010-04-12,43.99,12.41,4.25,16,0,0,2,8,6,1683532,9780765705990,English,Medical
Uncommon Understanding (Classic Edition) : Development and disorders of language comprehension in children,Dorothy V. M. Bishop,350,Taylor & Francis Ltd,2013-08-14,132.76,3.54,3.5,6,1,0,1,3,1,9781848721494,9781848721494,English,Medical
Psychiatry for Neurologists,"Dilip V. Jeste, Joseph H. Friedman",428,Humana Press Inc.,2005-10-30,192.80,59.10,3,1,0,0,1,0,0,9781588294838,9781588294838,English,Medical
Touwa and the Dusty Road Travelled : A Family Story Through a Generation Followed During the Life of Touwa,Dr P V Mroso,286,AuthorHouse UK,2012-10-23,19.38,4.62,5,1,0,0,0,0,1,9781477237670,9781477237670,English,Medical
Tecnicas en cirugia ortopedica. El hombro,Edward V Craig,800,Ovid Technologies,2013-07-03,193.37,12.63,4,1,0,0,0,1,0,9788415684077,9788415684077,Spanish,Medical
Otology and Neurotology,"Milind V. Kirtane, Chris E. de Souza, Mario Sanna, Anand K. Devaiah",520,Thieme Publishers Delhi,2013-07-17,122.02,2.97,5,1,0,0,0,0,1,9789382076001,9789382076001,English,Medical
Culturally Sensitive Supervision and Training : Diverse Perspectives and Practical Applications,"Kenneth V. Hardy, Toby Bobes",162,Taylor & Francis Ltd,2016-06-16,160.16,25.12,4.83,6,0,0,0,1,5,9781138124585,9781138124585,English,Medical
Therapeutic Strategies in Cancer Biology and Pathology,Gajanan V. Sherbet,310,Elsevier Science Publishing Co Inc,2013-08-14,95.27,22.73,1,1,1,0,0,0,0,9780124165700,9780124165700,English,Medical
Regulating Safety of Traditional and Ethnic Foods,"V. Prakash, Olga Martin-Belloso, Larry Keener, Sian Bethan Astley, Susanne Braun, Helena McMahon, Huub Lelieveld",536,Elsevier Science Publishing Co Inc,2015-12-11,102.01,4.39,4,4,0,1,0,1,2,9780128006054,9780128006054,English,Medical
Hypomanic- Mad in England,V. Kennedy,360,Chipmunkapublishing,2008-01-01,25.19,7.91,3,1,0,0,1,0,0,9781847474193,9781847474193,English,Medical
"Updates in Geriatric Nephrology, An Issue of Clinics in Geriatric Medicine: Volume 29-3","Edgar V. Lerma, Mitchell H. Rosner",1,Elsevier - Health Sciences Division,2013-07-30,66.31,12.68,5,2,0,0,0,0,2,9780323186049,9780323186049,English,Medical
Therapeutic Strategies in Cancer Biology and Pathology,Gajanan V. Sherbet,310,Elsevier Science Publishing Co Inc,2013-08-14,95.27,22.73,1,1,1,0,0,0,0,9780124165700,9780124165700,English,Medical
Handbook of Military Psychology : Clinical and Organizational Practice,"Stephen V. Bowles, Paul T. Bartone",605,Springer International Publishing AG,2019-06-04,113.02,10.02,4,1,0,0,0,1,0,3853838,9783319881911,English,Medical
The Therapist's Answer Book : Solutions to 101 Tricky Problems in Psychotherapy,Jerome S. Blackman,392,Taylor & Francis Ltd,2012-11-14,147.13,3.37,5,1,0,0,0,0,1,9780415888912,9780415888912,English,Medical
Zebrafish Models in Neurobehavioral Research,"Allan V. Kalueff, Jonathan M. Cachat",298,Humana Press Inc.,2010-11-03,192.23,37.27,1,1,1,0,0,0,0,9781607619215,9781607619215,English,Medical
Handbook of Military Psychology : Clinical and Organizational Practice,"Stephen V. Bowles, Paul T. Bartone",605,Springer International Publishing AG,2019-06-04,113.02,10.02,4,1,0,0,0,1,0,3853838,9783319881911,English,Medical
"Cancer Management in Man : Biological Response Modifiers, Chemotherapy, Antibiotics, Hyperthermia, Supporting Measures",Paul V. Woolley,248,Springer,2011-10-06,64.65,4.89,5,1,0,0,0,0,1,9789401069830,9789401069830,English,Medical
Suppositories,Loyd V. Allen,256,Pharmaceutical Press,2013-01-01,75.57,26.33,4.5,2,0,0,0,1,1,9780857110930,9780857110930,English,Medical
Leadership in a Changing World : Dynamic Perspectives on Groups and Their Leaders,"Cecil A. Rice, Victor L. Schermer, Joseph V. Montville, Robert H. Klein, Richard Billow, Zachary Gabriel Green, Jean Lau Chin, Vamik D. Volkan, Harold S. Bernard",258,Lexington Books,2009-01-16,96.44,38.66,4,1,0,0,0,1,0,9780739123966,9780739123966,English,Medical
"Holistic Health Using Natures Gifts and Natural Resources : Holistic Health, Spiritual Wealth, Take What is Free and Help Yourself.","Margaret, V. Heeps",104,AuthorHouse,2007-01-31,16.65,3.15,5,1,0,0,0,0,1,9781425977399,9781425977399,English,Medical
Principles of Biomedical Engineering,Sundarajan V. Madihally,464,Artech House Publishers,2010-04-30,124.62,20.88,4,3,0,0,1,1,1,9781608070558,9781608070558,English,Medical
Commercialisation of Medical Care in China : Changing Landscapes,"Rama V. Baru, Madhurima Nundy",112,Taylor & Francis Ltd,2021-04-01,44.90,2.40,5,1,0,0,0,0,1,9780367777357,9780367777357,English,Medical
Medical Consequences of the Chernobyl Nuclear Accident,P V Ramzaev,135,Nova Science Publishers Inc,1996-01-01,163.15,43.05,5,1,0,0,0,0,1,9781560721116,9781560721116,English,Medical
"Estrogen Action, Selective Estrogen Receptor Modulators And Women's Health: Progress And Promise",V Craig Jordan,544,IMPERIAL COLLEGE PRESS,2013-07-31,185.64,51.86,3,1,0,0,1,0,0,9781848169579,9781848169579,English,Medical
Creating Connection : A Relational-Cultural Approach with Couples,"Judith V. Jordan, Jon Carlson",272,Taylor & Francis Ltd,2013-06-10,137.53,7.97,5,1,0,0,0,0,1,9780415529914,9780415529914,English,Medical
Herpes,Juliet V. Spencer,112,Chelsea House Publishers,2005-04-30,38.77,2.23,2,1,0,1,0,0,0,3086904,9780791081969,English,Medical
Sex Now Talk Later,Estela V. Welldon,142,Taylor & Francis Ltd,2019-06-14,129.50,7.00,4.2,5,0,0,1,2,2,9780367104269,9780367104269,English,Medical
"Holistic Health Using Natures Gifts and Natural Resources : Holistic Health, Spiritual Wealth, Take What is Free and Help Yourself.","Margaret, V. Heeps",104,AuthorHouse,2007-01-31,16.65,3.15,5,1,0,0,0,0,1,9781425977399,9781425977399,English,Medical
Super Strength,Paige V. Polinsky,64,BELLWETHER MEDIA,2021-04-01,20.11,8.89,3,1,0,0,1,0,0,9781644872635,9781644872635,English,Medical
Sequence - Evolution - Function : Computational Approaches in Comparative Genomics,"Eugene V. Koonin, Michael Galperin",462,Springer-Verlag New York Inc.,2010-12-01,128.58,2.25,4.33,3,0,0,1,0,2,9781441953216,9781441953216,English,Medical
"Holistic Health Using Natures Gifts and Natural Resources : Holistic Health, Spiritual Wealth, Take What is Free and Help Yourself.","Margaret, V. Heeps",104,AuthorHouse,2007-01-31,16.65,3.15,5,1,0,0,0,0,1,9781425977399,9781425977399,English,Medical
The Therapist's Answer Book : Solutions to 101 Tricky Problems in Psychotherapy,Jerome S. Blackman,392,Taylor & Francis Ltd,2012-11-14,147.13,3.37,5,1,0,0,0,0,1,9780415888912,9780415888912,English,Medical
Beyond Medicine : Why European Social Democracies Enjoy Better Health Outcomes Than the United States,Paul V. Dutton,216,Cornell University Press,2021-04-15,26.26,0.74,3,1,0,0,1,0,0,9781501754562,9781501754562,English,Medical
Revision Total Knee Arthroplasty,"James V. Bono, Richard D. Scott",426,Springer International Publishing AG,2019-06-06,125.20,4.79,4,3,0,0,1,1,1,9783319884165,9783319884165,English,Medical
Beyond Medicine : Why European Social Democracies Enjoy Better Health Outcomes Than the United States,Paul V. Dutton,216,Cornell University Press,2021-04-15,26.26,0.74,3,1,0,0,1,0,0,9781501754562,9781501754562,English,Medical
In-Flight Medical Emergencies : A Practical Guide to Preparedness and Response,"Jose V. Nable, William Brady",186,Springer International Publishing AG,2018-04-23,93.00,6.99,4,1,0,0,0,1,0,9783319742335,9783319742335,English,Medical
"Clinical Decisions in Nephrology, Hypertension and Kidney Transplantation","Edgar V. Lerma, Mitchell Rosner",676,Springer-Verlag New York Inc.,2016-08-23,217.63,6.00,4,2,0,0,1,0,1,3461315,9781493951055,English,Medical
Is It Alzheimer's? : 101 Answers to Your Most Pressing Questions about Memory Loss and Dementia,Peter V. Rabins,160,Johns Hopkins University Press,2020-05-26,33.59,3.71,4,5,0,0,2,1,2,9781421436395,9781421436395,English,Medical
"I Beat Heart Disease, So Can You",Guido V Marinetti,176,iUniverse,2006-08-30,13.96,5.94,4,1,0,0,0,1,0,9780595395804,9780595395804,English,Medical
In-Flight Medical Emergencies : A Practical Guide to Preparedness and Response,"Jose V. Nable, William Brady",186,Springer International Publishing AG,2018-04-23,93.00,6.99,4,1,0,0,0,1,0,9783319742335,9783319742335,English,Medical
"Clinical Decisions in Nephrology, Hypertension and Kidney Transplantation","Edgar V. Lerma, Mitchell Rosner",676,Springer-Verlag New York Inc.,2016-08-23,217.63,6.00,4,2,0,0,1,0,1,3461315,9781493951055,English,Medical
The Brain Book : Know Your Own Mind and How to Use it,Peter Russell,292,Taylor & Francis Ltd,2015-11-02,160.35,24.93,3.94,51,1,1,12,23,14,9781138133471,9781138133471,English,Medical
The Botox Book : What You Need to Know About America's Most Popular Cosmetic Treatment,"Everett Lautin, Suzanne Levine, Kathryn Lance",124,Rowman & Littlefield,2002-08-27,11.41,1.54,5,2,0,0,0,0,2,3586123,9781590770115,English,Medical
Red Book : 2006 Report of the Committee on Infectious Diseases,"Larry K. Pickering, Carol J. Baker, Julia McMillan, Sarah Long",1000,American Academy of Pediatrics,2006-06-30,89.64,12.22,3.83,6,0,1,1,2,2,9781581101942,9781581101942,English,Medical
The V-Spot : Healing the 'V'ulnerable Spot from Emotional Abuse,Joan Lachkar,202,Jason Aronson Inc. Publishers,2008-01-30,95.90,27.60,2.5,2,1,0,0,1,0,9780765703910,9780765703910,English,Medical
Book Of Medicines,Budge,980,Taylor & Francis Ltd,2016-02-29,43.72,1.08,5,3,0,0,0,0,3,9781138964907,9781138964907,English,Medical
Mended by the Muse: Creative Transformations of Trauma,Sophia Richman,256,Taylor & Francis Ltd,2014-04-07,51.73,2.27,4.75,8,0,0,0,2,6,1846619,9780415883641,English,Medical
The Consulting Room and Beyond : Psychoanalytic Work and Its Reverberations in the Analyst's Life,"Therese Ragen, Donnel Stern",168,Taylor & Francis Ltd,2008-11-11,37.26,14.74,5,1,0,0,0,0,1,1691456,9780881634723,English,Medical
Planning for Uncertainty : Living Wills and Other Advance Directives for You and Your Family,"David John Doukas, William Reichel",168,Johns Hopkins University Press,2007-07-27,19.92,9.98,4,3,0,0,1,1,1,1878266,9780801886089,English,Medical
Psychiatry for Neurologists,"Dilip V. Jeste, Joseph H. Friedman",428,Humana Press Inc.,2010-11-19,225.75,35.75,3,1,0,0,1,0,0,9781617375958,9781617375958,English,Medical
Placental Toxicology,B. V. Rama Sastry,304,Taylor & Francis Inc,1995-02-24,177.36,7.92,5,1,0,0,0,0,1,9780849378126,9780849378126,English,Medical
"Self-Awareness Deficits in Psychiatric Patients : Neurobiology, Assessment, and Treatment","Bernard D. Beitman, Jyotsna Nair",336,WW Norton & Co,2005-03-18,34.30,4.20,5,1,0,0,0,0,1,2396223,9780393704358,English,Medical
From Another Planet : Autism from Within,Dominique Dumortier,112,SAGE Publications Ltd,2004-05-11,33.31,25.59,3.26,35,0,8,14,9,4,2729178,9781904315322,English,Medical
Case Studies in Educational Psychology,Frank Adams,192,Taylor & Francis Inc,2001-03-01,46.65,1.85,5,1,0,0,0,0,1,2084150,9780815337256,English,Medical
Opium,"Francis Moraes, Ph.D., Debra Kita",128,Ronin Publishing,2003-07-24,12.44,1.56,3.9,10,1,1,1,2,5,2485912,9780914171836,English,Medical
The Vaccine Book,"Barry R. Bloom, Paul-Henri Lambert",664,Elsevier Science Publishing Co Inc,2016-07-13,94.27,0.23,4,2,0,0,0,2,0,2911180,9780128021743,English,Medical
Smell Detectives : An Olfactory History of Nineteenth-Century Urban America,"Melanie A. Kiechle, Paul S. Sutter",352,University of Washington Press,2019-08-20,29.08,1.42,3.71,42,0,4,13,16,9,2391139,9780295746104,English,Medical
Year Book of Pediatrics 2014,"James A. Stockman III, III",555,Elsevier - Health Sciences Division,2014-01-16,123.72,24.27,3,1,0,0,1,0,0,2930625,9780323265263,English,Medical
"Mum, is That a Human Being or an Animal?",Hilde De Clerq,100,Lucky Duck Publishing,2003-06-01,28.99,21.51,4.55,11,0,1,0,2,8,2266828,9781904315063,English,Medical
Laxiba The Sorbitol Navigator : The Standard for Sorbitol Intolerance,J N Stratbucker,236,LAXIBA,2016-04-14,35.64,7.06,4,2,0,0,0,2,0,2279617,9781941978399,English,Medical
Navigating the Complexities of Stroke,Louis R. Caplan,288,Oxford University Press Inc,2013-09-19,22.18,2.82,3.81,16,1,1,4,4,6,2378881,9780199945719,English,Medical
Organizational Stress Management : A Strategic Approach,"A. Weinberg, V. Sutherland, C. Cooper",309,Palgrave Macmillan,2010-11-15,71.68,22.32,4.67,3,0,0,0,1,2,1820482,9780230203921,English,Medical
Rational Phytotherapy : A Reference Guide for Physicians and Pharmacists,"Volker Schulz, Rudolf Hänsel, Mark Blumenthal, V. E. Tyler, T.C. Telger",417,Springer-Verlag Berlin and Heidelberg GmbH & Co. KG,2004-09-30,116.40,11.99,3.44,9,0,2,3,2,2,1796520,9783540408321,English,Medical
"Healers, The : A History of Medicine in Scotland",David Hamilton,336,Pelican Publishing Co,1999-04-01,23.42,2.58,3.29,7,0,2,3,0,2,2633088,9781565545304,English,Medical
The Effects of Drug Abuse on the Human Nervous System,"Bertha Madras, Michael Kuhar",624,Elsevier Science Publishing Co Inc,2014-02-25,123.26,13.74,3,1,0,0,1,0,0,2343644,9780124186798,English,Medical
Nonverbal Learning Disabilities : A Clinical Perspective,Joseph Palombo,342,WW Norton & Co,2006-04-25,36.35,7.65,4.4,5,0,0,1,1,3,2063792,9780393704785,English,Medical
Epilepsy Explained : A Book for People Who Want to Know More,"Markus Reuber MD, PHD, MRCP, Christian E Elger MD, PHD, MRCP, Steven C Schachter MD, Ulrich MD Altrup",368,Oxford University Press Inc,2009-03-26,31.65,6.85,3.5,10,0,1,5,2,2,1303080,9780195379532,English,Medical
"The Foot Book : Everything You Need to Know to Take Care of Your Feet (Podiatry, Self-Care, Pain Releif)","Dr. Todd Brennan, Dr. Leslie Johnston",240,Cider Mill Press Book Publishers LLC,2022-03-22,17.91,1.59,3.8,5,0,0,2,2,1,9781646432288,9781646432288,English,Medical
Travels with the Self : Interpreting Psychology as Cultural History,Philip Cushman,326,Taylor & Francis Ltd,2018-08-14,41.49,2.21,5,2,0,0,0,0,2,1705166,9781138605541,English,Medical
Thyroid Diet : Thyroid Solution Diet & Natural Treatment Book for Thyroid Problems & Hypothyroidism Revealed!,Jason Scotts,40,Speedy Publishing Books,2013-08-27,10.78,3.32,3.4,15,2,1,6,1,5,1206401,9781628847741,English,Medical
The Memory Book,"Janet Wiles, Judith Wiles",290,ABC Books,2010-03-01,31.55,0.47,3.78,9,1,0,2,3,3,9780733325359,9780733325359,English,Medical
Stem Cell Therapy,Erik V Greer,234,Nova Science Publishers Inc,2006-09-01,233.62,48.88,3,1,0,0,1,0,0,9781594548482,9781594548482,English,Medical
"Food Utopias : Reimagining citizenship, ethics and community","Paul V. Stock, Michael Carolan, Christopher Rosin",238,Taylor & Francis Ltd,2015-01-15,135.51,8.99,3,1,0,0,1,0,0,3223413,9781138788497,English,Medical
Students' Guide to Human Viruses,Igor V Zaitsev,216,Xlibris,2014-12-30,19.67,4.43,5,3,0,0,0,0,3,3498186,9781503519404,English,Medical
Stroke Book : The Diary of a Blindspot,Jonathan Alexander,208,Fordham University Press,2021-10-05,20.15,0.85,4,5,0,1,0,2,2,9780823297665,9780823297665,English,Medical
The Stress Book : Forty-Plus Ways to Manage Stress & Enjoy Your Life,D Terrence Foster,294,GLOBAL HEALTH & CONSORTIUM,2021-09-28,28.89,2.51,4.25,8,0,0,1,4,3,9781737519232,9781737519232,English,Medical
A Loving Approach to Dementia Care : Making Meaningful Connections while Caregiving,Laura Wayman,200,Johns Hopkins University Press,2021-05-11,17.60,0.40,4.25,144,0,5,18,57,64,1912407,9781421440064,English,Medical
Book Of Medicines,Budge,980,Taylor & Francis Ltd,2016-02-29,43.72,1.08,5,3,0,0,0,0,3,9781138964907,9781138964907,English,Medical
Book Of Medicines,Budge,980,Kegan Paul,2005-10-01,166.41,135.09,5,3,0,0,0,0,3,9780710307071,9780710307071,English,Medical
The V Zone : A Woman's Guide to Intimate Health Care,"Colette Bouchez, Elsa Giardina, MD",256,Simon & Schuster,2002-02-18,16.23,2.27,3.43,7,0,0,5,1,1,3055173,9780684870977,English,Medical
Mended by the Muse: Creative Transformations of Trauma,Sophia Richman,256,Taylor & Francis Ltd,2014-04-07,51.73,2.27,4.75,8,0,0,0,2,6,1846619,9780415883641,English,Medical
Travels with the Self : Interpreting Psychology as Cultural History,Philip Cushman,326,Taylor & Francis Ltd,2018-08-14,41.49,2.21,5,2,0,0,0,0,2,1705166,9781138605541,English,Medical
The Consulting Room and Beyond : Psychoanalytic Work and Its Reverberations in the Analyst's Life,"Therese Ragen, Donnel Stern",168,Taylor & Francis Ltd,2008-11-11,37.26,14.74,5,1,0,0,0,0,1,1691456,9780881634723,English,Medical
