title,authors,number_of_pages,publisher,publication_date,price_in_euros,discount_in_euros,rating,number_of_votes_goodreads,number_of_votes_one_star,number_of_votes_two_stars,number_of_votes_three_stars,number_of_votes_four_stars,number_of_votes_five_stars,bestsellers_rank,isbn13,language,category
Rainbow Magic: Sky the Blue Fairy : The Rainbow Fairies Book 5,"Daisy Meadows, Georgie Ripper",80,Hachette Children's Group,2021-09-07,5.47,2.03,3.88,3020,115,292,705,627,1281,45459,9781843620204,English,"Children, Books"
The Book of Tapping and Clapping : First Steps in Music for Infants and Toddlers,Feierabend John,48,GIA Publications,2000-09-01,9.52,0.98,4.12,25,1,2,3,6,13,191494,9781579990541,English,"Children, Books"
Our Teachers Are Dating! Vol. 3,Pikachi Ohi,180,"Seven Seas Entertainment, LLC",2021-03-23,12.91,1.09,4.14,183,1,5,30,78,69,11709,9781648271137,English,"Children, Books"
JSA Omnibus Vol. 2,"Geoff Johns, Don Kramer, Rags Morales",1408,DC Comics,2014-12-02,130.51,20.99,4.56,100,0,0,4,36,60,199540,9781401251383,English,"Children, Books"
The Beauty Book,Nancy N. Rue,112,Thomas Nelson Publishers,2012-05-01,10.86,2.04,4.01,123,5,8,18,42,50,175953,9781400319480,English,"Children, Books"
We're Going on a Bear Hunt: Christmas Activity Book,Walker Productions Ltd,32,Walker Books Ltd,2018-11-01,8.79,0.21,3.88,8,1,0,2,1,4,92074,9781406384512,English,"Children, Books"
My Brother's Book,Maurice Sendak,32,HarperCollins Publishers Inc,2013-02-05,13.93,0.07,3.66,1507,80,164,377,458,428,156049,9780062234896,English,"Children, Books"
The Bluecoats Vol. 12 : The David,Willy Lambil,48,CINEBOOK LTD,2019-06-04,8.81,4.19,3.89,105,0,6,24,51,24,36922,9781849184304,English,"Children, Books"
Super Cheat Codes and Secret Modes!: A Branches Book (Press Start #11) : Volume 11,Thomas Flintham,80,Scholastic US,2022-01-04,6.87,0.13,4.53,171,3,3,12,35,118,100540,9781338569025,English,"Children, Books"
Giant Days Vol. 12,"John Allison, Max Sarin",112,Boom! Studios,2020-04-30,15.49,0.51,4.13,2366,2,30,403,1146,785,33797,9781684154845,English,"Children, Books"
Cul-de-Sac Kids Collection Three - Books 13-18,Beverly Lewis,368,Baker Publishing Group,2018-04-03,14.51,1.49,4.41,27,0,1,4,5,17,445108,9780764230509,English,"Children, Books"
Favourite Stories of Courageous Girls : inspiring heroines from classic children's books,"Louisa May Alcott, L. Frank Baum, Hans Christian Andersen, E. Nesbit, Charlotte Bronte, Enid Blyton, Lewis Carroll, Frances Hodgson Burnett, Brothers Grimm, L.M. Montgomery",320,Hachette Children's Group,2020-04-07,8.59,0.41,4.04,23,2,0,4,6,11,147303,9781444952315,English,"Children, Books"
"Psycome, Vol. 5 (light novel)","Mizuki Mizushiro, Namanie",224,"Little, Brown & Company",2017-10-31,13.39,1.61,3.88,85,3,5,19,30,28,169548,9780316398329,English,"Children, Books"
"We Were There, Vol. 4",Yuuki Obata,200,Viz Media,2009-05-05,10.65,0.35,4.05,965,19,51,198,292,405,196935,9781421520216,English,"Children, Books"
"Stepping on Roses, Vol. 9",Rinko Ueda,200,"Viz Media, Subs. of Shogakukan Inc",2013-03-14,10.41,0.59,4,1242,38,89,244,331,540,189930,9781421550800,English,"Children, Books"
Robot Book,Heather Brown,12,Andrews McMeel Publishing,2013-06-04,10.65,0.35,3.99,140,5,10,29,34,62,212377,9781449432508,English,"Children, Books"
"Death March to the Parallel World Rhapsody, Vol. 11 (light novel)",Hiro Ainana,192,"Little, Brown & Company",2020-05-26,13.34,1.66,4.5,447,2,7,39,118,281,22649,9781975301637,English,"Children, Books"
The Book of Tapping and Clapping : First Steps in Music for Infants and Toddlers,Feierabend John,48,GIA Publications,2000-09-01,9.52,0.98,4.12,25,1,2,3,6,13,191494,9781579990541,English,"Children, Books"
The Wright Brothers : Pioneers of American Aviation,Quentin Reynolds,160,Random House USA Inc,1981-02-12,6.27,0.73,3.99,687,8,36,156,244,243,97037,9780394847009,English,"Children, Books"
My First Bilingual Book - Opposites - (English-French),Milet Publishing,24,Milet Publishing Ltd,2012-05-14,9.19,0.81,3.59,32,1,4,12,5,10,27858,9781840597363,English,"Children, Books"
Paws for a Cause: A Branches Book (Diary of a Pug #3) : Volume 3,Kyla May,80,Scholastic US,2020-07-07,6.73,0.27,4.25,278,4,4,52,77,141,14220,9781338530094,English,"Children, Books"
The Wolves of Willoughby Chase : 60th Anniversary Edition,Joan Aiken,272,Penguin Random House Children's UK,2015-07-02,9.64,0.36,4.06,20613,392,847,3929,7434,8011,74967,9780141362663,English,"Children, Books"
Waking the Dead : Book 18,"Francesca Simon, Tony Ross",144,Hachette Children's Group,2009-10-01,5.94,1.56,4.04,556,19,32,103,154,248,39342,9781842551332,English,"Children, Books"
Lentil,Robert McCloskey,64,Penguin Random House Australia,1978-04-27,9.64,0.36,4.13,4342,43,139,871,1435,1854,82455,9780140502879,English,"Children, Books"
Irina: The Vampire Cosmonaut (Light Novel) Vol. 2,"Keisuke Makino, Karei",288,"Seven Seas Entertainment, LLC",2022-11-29,13.94,1.56,4.62,8,0,0,1,1,6,164722,9781638587002,English,"Children, Books"
"Get Well, Eva: A Branches Book (Owl Diaries #16)",Rebecca Elliott,80,Scholastic US,2022-04-01,6.33,0.67,4.4,138,3,2,15,35,83,67765,9781338745405,English,"Children, Books"
FORTNITE Official: How to Draw,Epic Games,112,Headline Publishing Group,2019-07-09,11.15,0.35,4.33,3,0,0,1,0,2,43937,9781472265289,English,"Children, Books"
Paws for a Cause: A Branches Book (Diary of a Pug #3) : Volume 3,Kyla May,80,Scholastic US,2020-07-07,6.73,0.27,4.25,278,4,4,52,77,141,14220,9781338530094,English,"Children, Books"
Ultimate Sticker Book: Disney Pixar Cars 3,Lauren Nesworthy,16,Dorling Kindersley Ltd,2017-05-02,7.78,0.22,4.2,5,1,0,0,0,4,140254,9781465455604,English,"Children, Books"
Lucky Luke Vol. 79: Steaming Up The Mississippi,"Laurent Jul, Jacques Achde",48,Cinebook Ltd,2021-07-01,9.85,0.15,3.9,363,1,8,116,141,97,28974,9781800440173,English,"Children, Books"
Hug Me Little Bunny: Finger Puppet Book,Chronicle Books,10,CHRONICLE BOOKS,2019-02-19,9.30,1.70,4.6,5,0,0,0,2,3,379826,9781452175225,English,"Children, Books"
Chronicles of Ancient Darkness: Oath Breaker : Book 5 from the bestselling author of Wolf Brother,Michelle Paver,272,Hachette Children's Group,2011-04-07,8.92,1.08,4.34,9860,30,147,1291,3359,5033,28402,9781842551165,English,"Children, Books"
Fancy Nancy Read-Along Storybook and CD: Bonjour Butterfly,Disney Books,32,Disney Press,2020-06-16,7.87,0.13,3.71,7,0,0,4,1,2,339895,9781368054454,English,"Children, Books"
"Kingdom Hearts 358/2 Days, Vol. 4",Shiro Amano,208,"Little, Brown & Company",2014-10-28,13.38,0.52,4.38,525,2,6,68,162,287,113986,9780316286763,English,"Children, Books"
"Buddhist Art Coloring Book 2 : Buddhas, Deities, and Enlightened Masters from the Tibetan Tradition",Robert Beer,128,Shambhala Publications Inc,2016-02-20,17.53,0.47,4.44,9,0,0,1,3,5,142906,9781611803525,English,"Children, Books"
Yoko,Rosemary Wells,32,Hyperion,2009-05-12,7.27,1.73,4.07,1437,27,61,294,459,596,82566,9781423119838,English,"Children, Books"
GIGANT Vol. 5,Hiroya Oku,180,"Seven Seas Entertainment, LLC",2021-05-25,10.64,4.36,3.56,167,2,16,57,71,21,152916,9781648272103,English,"Children, Books"
Rainbow Magic Beginner Reader: The Fairy Treasure Hunt : Book 4,"Daisy Meadows, Georgie Ripper",32,Hachette Children's Group,2016-04-07,5.89,1.61,3.96,155,4,10,41,33,67,44580,9781408339664,English,"Children, Books"
"The Wild Weather Book : Loads of things to do outdoors in rain, wind and snow","Fiona Danks, Jo Schofield",128,Frances Lincoln Publishers Ltd,2013-03-01,11.59,2.41,4.2,59,0,3,12,14,30,193772,9780711232556,English,"Children, Books"
"Get Well, Eva: A Branches Book (Owl Diaries #16)",Rebecca Elliott,80,Scholastic US,2022-04-01,6.33,0.67,4.4,138,3,2,15,35,83,67765,9781338745405,English,"Children, Books"
Bluecoats Vol. 8: Auld Lang Blue,Raoul Cauvin,48,Cinebook Ltd,2015-08-07,8.92,4.08,3.95,171,1,8,41,70,51,122486,9781849182454,English,"Children, Books"
"The Irregular at Magic High School, Vol. 16 (light novel)","Tsutomu Satou, Kana Ishida",272,"Little, Brown & Company",2021-04-27,13.16,1.84,4.26,329,3,7,56,99,164,112043,9781975332518,English,"Children, Books"
Eternally Yours (Immortal Beloved Book Three),Cate Tiernan,464,Hodder & Stoughton,2013-08-29,11.28,0.22,4.2,5959,48,184,965,2070,2692,113766,9781444707045,English,"Children, Books"
Frozen 2 Little Sound Book OP,Pi Kids,12,"Phoenix International Publications, Incorporated",2019-11-05,12.53,2.47,3.87,23,2,1,3,9,8,127617,9781503747272,English,"Children, Books"
"The Irregular at Magic High School, Vol. 15 (light novel)","Tsutomu Satou, Kana Ishida",272,"Little, Brown & Company",2020-04-07,12.85,2.15,4.19,318,5,13,35,129,136,107027,9781975332495,English,"Children, Books"
A Trip To The Bottom Of The World With Mouse,Frank Viva,32,Raw Junior LLC,2012-11-08,11.83,1.67,3.7,579,16,37,175,226,125,126503,9781935179191,English,"Children, Books"
"Lord of Misrule : The Morganville Vampires, Book 5",Rachel Caine,256,Penguin Putnam Inc,2011-07-14,8.69,0.31,4.15,46821,540,1689,8651,15139,20802,43838,9780451225726,English,"Children, Books"
Pug's Snow Day: A Branches Book (Diary of a Pug #2) : Volume 2,Kyla May,80,Scholastic US,2019-12-26,6.73,0.27,4.23,488,8,15,72,153,240,13512,9781338530063,English,"Children, Books"
"The Wild Weather Book : Loads of things to do outdoors in rain, wind and snow","Fiona Danks, Jo Schofield",128,Frances Lincoln Publishers Ltd,2013-03-01,11.59,2.41,4.2,59,0,3,12,14,30,193772,9780711232556,English,"Children, Books"
"Pokemon: Sword & Shield, Vol. 3","Hidenori Kusaka, Satoshi Yamamoto",88,"Viz Media, Subs. of Shogakukan Inc",2022-05-26,5.03,0.97,3.79,34,1,0,10,17,6,32671,9781974726455,English,"Children, Books"
Famous Five: Five On A Treasure Island : Book 1,Enid Blyton,192,Hachette Children's Group,2017-05-04,7.19,1.81,4.11,30397,388,1023,5929,10645,12412,49606,9781444935011,English,"Children, Books"
Beast Quest: Krabb Master of the Sea : Series 5 Book 1,Adam Blade,144,Hachette Children's Group,2015-11-19,6.32,1.18,4.19,297,6,17,53,60,161,40098,9781408304372,English,"Children, Books"
The Collectors : A short story from the world of His Dark Materials and the Book of Dust,"Philip Pullman, Tom Duxbury",80,Penguin Random House Children's UK,2022-09-15,9.56,0.44,3.8,5922,64,311,1770,2394,1383,7751,9780241475256,English,"Children, Books"
Boris Gets a Lizard: A Branches Book (Boris #2) : Volume 2,Andrew Joyner,80,Scholastic Inc.,2013-05-28,6.65,0.35,3.87,231,2,12,62,94,61,132315,9780545484473,English,"Children, Books"
Creative Haven Glorious Gardens Color by Number Coloring Book,George Toufexis,96,Dover Publications Inc.,2019-11-30,10.87,0.13,5,4,0,0,0,0,4,108574,9780486836690,English,"Children, Books"
Horrid Henry Early Reader: Horrid Henry and Moody Margaret : Book 8,"Francesca Simon, Tony Ross",64,Hachette Children's Group,2010-11-04,5.88,1.62,4.04,96,4,3,24,19,46,50098,9781444001129,English,"Children, Books"
Usagi Yojimbo: Book 4,Stan Sakai,144,Fantagraphics,2005-09-01,20.88,0.12,4.49,1223,1,9,90,413,710,167394,9781560970637,English,"Children, Books"
Frozen 2 Little Sound Book OP,Pi Kids,12,"Phoenix International Publications, Incorporated",2019-11-05,12.53,2.47,3.87,23,2,1,3,9,8,127617,9781503747272,English,"Children, Books"
The Birdy Snatchers: A Branches Book (Kung POW Chicken #3) : Volume 3,Cyndi Marko,80,Scholastic US,2014-07-29,6.73,0.27,4.14,273,6,9,55,75,128,115791,9780545610681,English,"Children, Books"
Favourite Stories of Courageous Girls : inspiring heroines from classic children's books,"Louisa May Alcott, L. Frank Baum, Hans Christian Andersen, E. Nesbit, Charlotte Bronte, Enid Blyton, Lewis Carroll, Frances Hodgson Burnett, Brothers Grimm, L.M. Montgomery",320,Hachette Children's Group,2020-04-07,8.59,0.41,4.04,23,2,0,4,6,11,147303,9781444952315,English,"Children, Books"
How Do Race Cars Work? Car Book for Kids Children's Transportation Books,Baby Professor,64,Baby Professor,2017-12-01,14.03,6.17,4.67,3,0,0,0,1,2,334621,9781541915169,English,"Children, Books"
Mandala Coloring Pages (Jumbo Coloring Book),Speedy Publishing Llc,50,Speedy Publishing LLC,2014-08-02,12.55,0.55,4,4,0,0,2,0,2,145886,9781634285339,English,"Children, Books"
"Twin Star Exorcists, Vol. 7 : Onmyoji",Yoshiaki Sukeno,200,"Viz Media, Subs. of Shogakukan Inc",2017-01-26,10.65,0.35,4.33,221,0,2,31,80,108,176084,9781421590455,English,"Children, Books"
The Rising : Book 3 of the Darkness Rising Series,Kelley Armstrong,416,"Little, Brown Book Group",2013-04-02,10.64,0.86,4.12,23642,194,845,4570,8412,9621,41327,9781907410994,English,"Children, Books"
A Trip To The Bottom Of The World With Mouse,Frank Viva,32,Raw Junior LLC,2012-11-08,11.83,1.67,3.7,579,16,37,175,226,125,126503,9781935179191,English,"Children, Books"
Hush Baby Hush,"Craig Smith, Sally Rippin",12,Allen & Unwin,2009-11-01,5.61,3.39,3.12,24,2,4,10,5,3,105621,9781741753875,English,"Children, Books"
Michael Vey Complete Collection Books 1-7 (Boxed Set) : Michael Vey; Michael Vey 2; Michael Vey 3; Michael Vey 4; Michael Vey 5; Michael Vey 6; Michael Vey 7,Richard Paul Evans,2320,Simon & Schuster,2018-05-22,104.10,4.40,4.7,474,7,1,21,68,377,385444,9781534416208,English,"Children, Books"
Chronicles of Ancient Darkness: Oath Breaker : Book 5 from the bestselling author of Wolf Brother,Michelle Paver,272,Hachette Children's Group,2011-04-07,8.92,1.08,4.34,9860,30,147,1291,3359,5033,28402,9781842551165,English,"Children, Books"
"I Can Fly Reading Program with Online Games, Book A : Orton-Gillingham Based Reading Lessons for Young Students Who Struggle with Reading and May Have Dyslexia",Cheryl Orlassino,206,Blast Off to Learning Press,2014-02-01,29.02,15.88,4.45,11,0,0,3,0,8,119073,9780983199670,English,"Children, Books"
The Times Codeword 10 : 200 Cracking Logic Puzzles,The Times Mind Games,272,HarperCollins Publishers,2019-08-01,11.74,1.76,5,2,0,0,0,0,2,92739,9780008285418,English,"Children, Books"
My First Book About Chemistry,Patricia J. Wynne,48,Dover Publications Inc.,2020-02-28,6.91,0.09,4.13,15,2,0,0,5,8,57970,9780486837581,English,"Children, Books"
Abominable Snowman : Book 16,"Francesca Simon, Tony Ross",144,Hachette Children's Group,2008-04-03,6.20,1.30,3.99,704,23,44,150,185,302,43525,9781842550700,English,"Children, Books"
"My Youth Romantic Comedy Is Wrong, As I Expected, Vol. 11 (light novel)",Wataru Watari,192,"Little, Brown & Company",2021-05-25,13.23,1.77,4.26,248,5,2,33,92,116,71616,9781975324988,English,"Children, Books"
The Awakening : Book 2 of the Darkest Powers Series,Kelley Armstrong,368,"Little, Brown Book Group",2009-05-04,9.63,2.87,4.14,113158,1600,4509,20316,36746,49987,32163,9781841497112,English,"Children, Books"
"Wandering Witch: The Journey of Elaina, Vol. 8 (light novel)","Jougi Shiraishi, Azure",232,"Little, Brown & Company",2022-05-17,14.29,1.71,4.38,13,0,0,2,4,7,8680,9781975309688,English,"Children, Books"
"The Irregular at Magic High School, Vol. 9 (light novel)","Tsutomu Satou, Kana Ishida",272,"Little, Brown & Company",2018-09-18,13.39,1.61,4.22,754,5,16,130,263,340,93878,9781975327149,English,"Children, Books"
The Roman Mysteries: The Assassins of Rome : Book 4,"Caroline Lawrence, Andrew Davidson",224,Hachette Children's Group,2003-04-01,7.78,4.22,3.99,1467,12,41,385,544,485,27195,9781842550236,English,"Children, Books"
Where Are Maisy's Friends? : A Maisy Lift-the-Flap Book,Lucy Cousins,12,"Candlewick Press,U.S.",2010-06-08,7.88,0.12,3.81,114,0,6,44,30,34,42820,9780763646691,English,"Children, Books"
"The Game Master's Book of Legendary Dragons : Epic new dragons, dragon-kin and monsters, plus dragon cults, classes, combat and magic for 5th Edition RPG adventures","Aaron Hubrich, Dan Dillon, Cody C. Lewis, James J. Haeck, Jim Pinto",240,Media Lab Books,2022-10-11,20.79,9.21,4.75,4,0,0,0,1,3,151202,9781956403053,English,"Children, Books"
Lucky Luke Vol. 79: Steaming Up The Mississippi,"Laurent Jul, Jacques Achde",48,Cinebook Ltd,2021-07-01,9.85,0.15,3.9,363,1,8,116,141,97,28974,9781800440173,English,"Children, Books"
Fritz and the Beautiful Horses,Jan Brett,32,HOUGHTON MIFFLIN,1991-03-07,8.85,0.15,4.28,1684,13,41,278,485,867,110426,9780395453568,English,"Children, Books"
Eva in the Band: A Branches Book (Owl Diaries #17),Rebecca Elliott,80,Scholastic Inc.,2022-12-06,6.82,0.18,4.43,23,2,0,0,5,16,6921,9781338745436,English,"Children, Books"
"Sonic The Hedgehog, Vol. 9: Chao Races & Badnik Bases",Evan Stanley,96,Idea & Design Works,2022-01-11,14.79,1.71,4.19,74,1,1,10,33,29,97701,9781684057627,English,"Children, Books"
The Gathering : Book 1 of the Darkness Rising Series,Kelley Armstrong,384,"Little, Brown Book Group",2011-05-12,9.97,1.53,4.01,62841,1225,3143,12863,22058,23552,31805,9781907410178,English,"Children, Books"
The Book of Luke,Jenny O'Connell,304,MTV Books,2007-04-03,11.55,0.45,3.74,13417,403,1240,3875,3870,4029,167960,9781416520405,English,"Children, Books"
Battle of the Boss-Monster: A Branches Book (the Notebook of Doom #13) : Volume 13,Troy Cummings,96,Scholastic US,2017-12-26,6.96,0.04,4.55,481,6,8,37,96,334,111855,9781338034561,English,"Children, Books"
My Senpai Is Annoying Vol. 1,Shiromanta,142,"Seven Seas Entertainment, LLC",2020-07-07,14.12,1.88,4.1,494,6,15,100,174,199,34868,9781645055310,English,"Children, Books"
"Barakamon, Vol. 12",Satsuki Yoshino,192,"Little, Brown & Company",2016-10-25,14.65,1.35,4.38,369,2,2,39,138,188,166221,9780316545440,English,"Children, Books"
"Kingdom Hearts 358/2 Days, Vol. 4",Shiro Amano,208,"Little, Brown & Company",2014-10-28,13.38,0.52,4.38,525,2,6,68,162,287,113986,9780316286763,English,"Children, Books"
Yoko,Rosemary Wells,32,Hyperion,2009-05-12,7.27,1.73,4.07,1437,27,61,294,459,596,82566,9781423119838,English,"Children, Books"
Beast Quest: Hellion the Fiery Foe : Series 7 Book 2,Adam Blade,144,Hachette Children's Group,2016-02-11,6.20,3.10,4.21,204,5,14,30,39,116,31795,9781408307304,English,"Children, Books"
"Kagerou Daze, Vol. 2 (light novel) : A Headphone Actor","Jin, Shidu",176,"Little, Brown & Company",2015-10-06,12.29,1.71,4.18,236,2,8,41,79,106,120532,9780316342049,English,"Children, Books"
Pegasus and the Origins of Olympus : Book 4,Kate O'Hearn,384,Hachette Children's Group,2012-10-04,9.66,0.34,4.46,4381,28,97,454,1041,2761,45946,9781444910940,English,"Children, Books"
"The Irregular at Magic High School, Vol. 12 (light novel)","Tsutomu Satou, Kana Ishida",272,"Little, Brown & Company",2019-07-09,14.92,0.08,4.22,605,5,18,100,200,282,112042,9781975327200,English,"Children, Books"
Arifureta: From Commonplace to World's Strongest (Manga) Vol. 2,Ryo Shirakome,180,"Seven Seas Entertainment, LLC",2018-07-03,11.20,1.30,4.23,246,4,5,39,81,117,26938,9781626928213,English,"Children, Books"
Color Zen Coloring Book : Perfectly Portable Pages,Valentina Harper,64,Design Originals,2015-09-01,5.22,0.78,4.27,11,1,0,1,2,7,170151,9781497200326,English,"Children, Books"
The Mindfulness Puzzle Book 3 : Relaxing Puzzles to De-Stress and Unwind,Dr Gareth Moore,192,"Little, Brown Book Group",2019-08-06,8.52,8.48,4.5,8,0,0,1,2,5,170262,9781472142313,English,"Children, Books"
My First Bilingual Book - Numbers (English-Italian),Milet Publishing,24,Milet Publishing Ltd,2011-01-01,9.31,0.69,4.22,41,0,2,9,8,22,132630,9781840595437,English,"Children, Books"
Little Red Lighthouse and the Great Gray Bridge,"Hildegarde H Swift, Lynd Ward",64,"Voyager Books,U.S.",2003-04-01,9.15,0.85,4.26,2581,23,51,442,769,1296,87636,9780152045739,English,"Children, Books"
"The Reverse Coloring Book (TM): Through the Seasons : The Book Has the Colors, You Make the Lines",Kendra Norton,104,Workman Publishing,2022-03-29,14.91,0.59,4.8,5,0,0,0,1,4,41304,9781523515288,English,"Children, Books"
