title,authors,number_of_pages,publisher,publication_date,price_in_euros,discount_in_euros,rating,number_of_votes_goodreads,number_of_votes_one_star,number_of_votes_two_stars,number_of_votes_three_stars,number_of_votes_four_stars,number_of_votes_five_stars,bestsellers_rank,isbn13,language,category
"Escape Journey, Vol. 3",Ogeretsu Tanaka,170,"Viz Media, Subs. of Shogakukan Inc",2019-07-11,10.61,2.89,4.19,591,3,23,92,211,262,22622,9781974706471,English,"Graphic, Novels, Anime, Manga"
"Black Clover, Vol. 13",Yuki Tabata,200,"Viz Media, Subs. of Shogakukan Inc",2018-11-15,9.54,1.46,4.27,1030,2,27,148,363,490,23234,9781974701049,English,"Graphic, Novels, Anime, Manga"
"Black Butler, Vol. 26",Yana Toboso,176,"Little, Brown & Company",2018-08-21,11.51,2.49,4.45,1652,14,23,157,463,995,22379,9781975354756,English,"Graphic, Novels, Anime, Manga"
"Bungo Stray Dogs, Vol. 13","Kafka Asagiri, Sango Harukawa",192,"Little, Brown & Company",2019-12-24,11.45,2.05,4.6,1424,2,10,80,378,954,5037,9781975304553,English,"Graphic, Novels, Anime, Manga"
"Yona of the Dawn, Vol. 30",Mizuho Kusanagi,192,"Viz Media, Subs. of Shogakukan Inc",2021-06-10,9.23,0.77,4.76,1863,3,10,51,308,1491,22841,9781974717385,English,"Graphic, Novels, Anime, Manga"
Moomin Book Three : The Complete Tove Jansson Comic Strip,Tove Jansson,104,Drawn and Quarterly,2008-10-08,22.49,3.01,4.38,1253,4,13,141,446,649,44518,9781897299555,English,"Graphic, Novels, Anime, Manga"
"Locke & Key, Vol. 5: Clockworks","Joe Hill, Gabriel Rodriguez",160,Idea & Design Works,2013-07-23,18.59,3.91,4.47,32200,234,469,2421,9986,19090,40253,9781613776995,English,"Graphic, Novels, Anime, Manga"
"Black Butler, Vol. 27",Yana Toboso,176,"Little, Brown & Company",2019-01-22,10.89,3.11,4.5,1533,9,9,141,415,959,45573,9781975383619,English,"Graphic, Novels, Anime, Manga"
"Dr. STONE, Vol. 15","Riichiro Inagaki, Boichi",200,"Viz Media, Subs. of Shogakukan Inc",2021-03-18,9.92,0.08,4.41,675,2,12,60,232,369,24326,9781974720033,English,"Graphic, Novels, Anime, Manga"
"Tokyo Ghoul: re, Vol. 11",Sui Ishida,242,"Viz Media, Subs. of Shogakukan Inc",2019-06-27,11.48,0.02,4.39,2083,14,37,217,666,1149,24429,9781974700387,English,"Graphic, Novels, Anime, Manga"
"Kakegurui - Compulsive Gambler -, Vol. 1","Homura Kawamoto, Toru Naomura",240,"Little, Brown & Company",2017-07-18,14.90,0.10,4.23,2378,21,81,334,847,1095,29695,9780316562898,English,"Graphic, Novels, Anime, Manga"
"Seraph of the End, Vol. 10 : Vampire Reign","Takaya Kagami, Yamato Yamamoto, Daisuke Furuya",200,"Viz Media, Subs. of Shogakukan Inc",2016-09-22,9.86,0.64,4.42,1422,3,18,165,435,801,45129,9781421588544,English,"Graphic, Novels, Anime, Manga"
"Record of Ragnarok, Vol. 3","Shinya Umemura, Takumi Fukui, Azychika",200,"Viz Media, Subs. of Shogakukan Inc",2022-08-18,11.86,1.14,4.17,782,8,10,147,295,322,22422,9781974729777,English,"Graphic, Novels, Anime, Manga"
"Nana, Vol. 19",Ai Yazawa,194,"Viz Media, Subs. of Shogakukan Inc",2009-11-26,10.52,0.48,4.51,2401,12,33,203,616,1537,2079,9781421526713,English,"Graphic, Novels, Anime, Manga"
"Assassination Classroom, Vol. 19",Yusei Matsui,200,"Viz Media, Subs. of Shogakukan Inc",2017-12-14,9.70,1.30,4.41,1612,4,14,162,566,866,42252,9781421593371,English,"Graphic, Novels, Anime, Manga"
"Hell's Paradise: Jigokuraku, Vol. 12",Yuji Kaku,208,"Viz Media, Subs. of Shogakukan Inc",2022-03-31,12.46,1.54,4.42,631,1,6,54,238,332,3387,9781974724642,English,"Graphic, Novels, Anime, Manga"
"Dragon Ball Z, Vol. 2",Akira Toriyama,192,"Viz Media, Subs. of Shogakukan Inc",2008-10-06,9.31,0.69,4.51,3971,23,70,374,913,2591,8659,9781569319314,English,"Graphic, Novels, Anime, Manga"
"Call of the Night, Vol. 9",Kotoyama,192,"Viz Media, Subs. of Shogakukan Inc",2022-10-13,9.28,0.72,4.43,115,0,2,9,41,63,22028,9781974734221,English,"Graphic, Novels, Anime, Manga"
"re:Zero Ex, Vol. 1",Tappei Nagatsuki,224,"Little, Brown & Company",2017-11-21,14.30,0.70,4.36,151,1,4,21,39,86,44868,9780316412902,English,"Graphic, Novels, Anime, Manga"
"Pokemon Adventures (Red and Blue), Vol. 5","Hidenori Kusaka, Mato",216,"Viz Media, Subs. of Shogakukan Inc",2013-09-12,9.47,1.03,4.39,2559,27,49,314,671,1498,64563,9781421530581,English,"Graphic, Novels, Anime, Manga"
"Golden Kamuy, Vol. 5",Satoru Noda,200,"Viz Media, Subs. of Shogakukan Inc",2018-07-12,11.24,2.26,4.38,629,0,4,56,267,302,46761,9781421594927,English,"Graphic, Novels, Anime, Manga"
"One Piece, Vol. 36",Eiichiro Oda,216,"Viz Media, Subs. of Shogakukan Inc",2010-04-01,10.42,0.58,4.55,4118,10,37,341,1035,2695,45289,9781421534527,English,"Graphic, Novels, Anime, Manga"
Lucky Luke: Rails on the Prairie v. 32,Rene Goscinny,48,Cinebook Ltd,2012-01-12,9.52,0.48,3.67,329,3,27,119,107,73,27065,9781849181044,English,"Graphic, Novels, Anime, Manga"
Aquaman Vol. 1: The Trench (The New 52),"Geoff Johns, Ivan Reis, Joe Prado",144,DC Comics,2013-05-21,13.87,2.13,4.15,10499,126,312,1779,3976,4306,23989,9781401237103,English,"Graphic, Novels, Anime, Manga"
"Kaguya-sama: Love Is War, Vol. 12",Aka Akasaka,200,"Viz Media, Subs. of Shogakukan Inc",2020-01-23,9.83,0.17,4.48,843,4,6,70,265,498,22894,9781974709571,English,"Graphic, Novels, Anime, Manga"
Mushoku Tensei: Jobless Reincarnation (Light Novel) Vol. 14,"Rifujin Na Magonote, Shirotaka",364,"Seven Seas Entertainment, LLC",2022-04-25,14.12,0.38,4.59,787,0,9,53,187,538,35229,9781648273605,English,"Graphic, Novels, Anime, Manga"
"Dr. STONE, Vol. 12","Riichiro Inagaki, Boichi",200,"Viz Media, Subs. of Shogakukan Inc",2020-07-23,9.31,1.19,4.37,881,3,9,98,319,452,22170,9781974715299,English,"Graphic, Novels, Anime, Manga"
"Dr. STONE, Vol. 8","Riichiro Inagaki, Boichi",192,"Viz Media, Subs. of Shogakukan Inc",2019-11-28,9.60,0.90,4.37,1121,4,9,136,387,585,24342,9781974709526,English,"Graphic, Novels, Anime, Manga"
"Naruto, Vol. 46",Masashi Kishimoto,192,"Viz Media, Subs. of Shogakukan Inc",2009-11-24,9.97,0.53,4.49,6475,43,102,659,1483,4188,31838,9781421533049,English,"Graphic, Novels, Anime, Manga"
"Haikyu!!, Vol. 25",Haruichi Furudate,184,"Viz Media, Subs. of Shogakukan Inc",2018-07-26,10.27,0.23,4.56,2127,19,5,139,564,1400,31001,9781421598079,English,"Graphic, Novels, Anime, Manga"
"Locke & Key, Vol. 2: Head Games","Joe Hill, Warren Ellis, Gabriel Rodriguez",160,Idea & Design Works,2010-10-26,20.41,0.59,4.32,43884,309,743,4840,16866,21126,36873,9781600107610,English,"Graphic, Novels, Anime, Manga"
"Kaguya-sama: Love Is War, Vol. 13",Aka Akasaka,208,"Viz Media, Subs. of Shogakukan Inc",2020-03-19,9.47,0.53,4.54,792,3,7,45,243,494,31803,9781974710713,English,"Graphic, Novels, Anime, Manga"
"Moriarty the Patriot, Vol. 9","Ryosuke Takeuchi, Sir Arthur Doyle, Hikaru Miyoshi",208,"Viz Media, Subs. of Shogakukan Inc",2022-11-10,9.41,1.59,4.37,723,1,8,73,280,361,2372,9781974720880,English,"Graphic, Novels, Anime, Manga"
"My Love Mix-Up!, Vol. 4","Wataru Hinekure, Aruko",184,"Viz Media, Subs. of Shogakukan Inc",2022-08-04,9.31,1.69,4.36,1209,2,8,118,504,577,16245,9781974726585,English,"Graphic, Novels, Anime, Manga"
"Call of the Night, Vol. 10",Kotoyama,192,"Viz Media, Subs. of Shogakukan Inc",2023-01-19,9.23,1.27,4.49,96,1,1,4,34,56,431,9781974735716,English,"Graphic, Novels, Anime, Manga"
"Haikyu!!, Vol. 27",Haruichi Furudate,192,"Viz Media, Subs. of Shogakukan Inc",2018-09-20,9.28,1.22,4.56,2085,20,10,113,575,1367,33554,9781974700417,English,"Graphic, Novels, Anime, Manga"
"Kaguya-sama: Love Is War, Vol. 8",Aka Akasaka,216,"Viz Media, Subs. of Shogakukan Inc",2019-05-16,10.59,0.41,4.43,981,3,7,92,347,532,9568,9781974704408,English,"Graphic, Novels, Anime, Manga"
The Ancient Magus' Bride Vol. 5,Kore Yamazaki,180,"Seven Seas Entertainment, LLC",2016-07-05,11.83,1.17,4.44,3571,6,24,352,1198,1991,34616,9781626922846,English,"Graphic, Novels, Anime, Manga"
"Black Clover, Vol. 30",Yuki Tabata,192,"Viz Media, Subs. of Shogakukan Inc",2022-10-13,9.23,1.77,4.42,417,2,9,43,121,242,5571,9781974732319,English,"Graphic, Novels, Anime, Manga"
"Bleach, Vol. 5",Tite Kubo,192,"Viz Media, Subs. of Shogakukan Inc",2007-11-05,9.45,0.05,4.3,10508,74,282,1541,3101,5510,35858,9781591164456,English,"Graphic, Novels, Anime, Manga"
Saga of the Swamp Thing Book Five,"Alan Moore, Rick Veitch, John Totleben",168,DC Comics,2013-12-10,17.99,2.48,4.34,6568,69,167,724,2110,3498,48626,9781401230968,English,"Graphic, Novels, Anime, Manga"
"Blue Box, Vol. 1",Kouji Miura,192,"Viz Media, Subs. of Shogakukan Inc",2022-12-08,9.28,1.72,4,340,1,7,79,158,95,8707,9781974734627,English,"Graphic, Novels, Anime, Manga"
"Girls' Last Tour, Vol. 2",Tsukumizu,176,"Little, Brown & Company",2017-08-22,14.87,0.13,4.16,602,1,18,98,249,236,60134,9780316470643,English,"Graphic, Novels, Anime, Manga"
Monster Musume Vol. 2,Okayado,192,"Seven Seas Entertainment, LLC",2014-01-07,11.98,0.52,4.15,738,6,28,145,232,327,31331,9781626920033,English,"Graphic, Novels, Anime, Manga"
Justice League Vol. 2: The Villain's Journey (The New 52),"Geoff Johns, Jim Lee, Scott Williams",176,DC Comics,2013-10-01,15.39,3.11,3.73,5830,92,451,1797,2115,1375,17401,9781401237653,English,"Graphic, Novels, Anime, Manga"
"Moriarty the Patriot, Vol. 5","Ryosuke Takeuchi, Sir Arthur Doyle, Hikaru Miyoshi",208,"Viz Media, Subs. of Shogakukan Inc",2021-11-25,10.68,0.32,4.36,1475,3,13,170,557,732,3708,9781974720842,English,"Graphic, Novels, Anime, Manga"
"Toilet-bound Hanako-kun, Vol. 13",AidaIro,178,"Little, Brown & Company",2022-04-26,13.28,0.22,4.59,1450,2,2,95,390,961,22247,9781975319090,English,"Graphic, Novels, Anime, Manga"
"Frieren: Beyond Journey's End, Vol. 6","Kanehito Yamada, Tsukasa Abe",192,"Viz Media, Subs. of Shogakukan Inc",2022-11-24,9.28,1.22,4.4,383,1,4,38,137,203,2692,9781974734009,English,"Graphic, Novels, Anime, Manga"
Classmates Vol. 6: blanc,Asumiko Nakamura,410,"Seven Seas Entertainment, LLC",2022-11-29,20.07,0.43,4.89,74,0,0,2,4,68,2571,9781685793234,English,"Graphic, Novels, Anime, Manga"
Dai Dark Vol. 3,Q Hayashida,222,"Seven Seas Entertainment, LLC",2021-12-14,12.29,2.71,4.39,347,1,4,36,123,183,1553,9781648273674,English,"Graphic, Novels, Anime, Manga"
Made in Abyss Vol. 9,Akihito Tsukushi,180,"Seven Seas Entertainment, LLC",2021-03-30,11.13,3.87,3.99,485,10,35,92,161,187,10776,9781645057383,English,"Graphic, Novels, Anime, Manga"
"Naruto, Vol. 16",Masashi Kishimoto,200,"Viz Media, Subs. of Shogakukan Inc",2008-05-06,9.33,1.17,4.38,8454,31,180,1133,2324,4786,34106,9781421510903,English,"Graphic, Novels, Anime, Manga"
Seaside Stranger Vol. 3: Harukaze no Etranger,Kii Kanna,192,"Seven Seas Entertainment, LLC",2022-05-24,11.17,3.33,4.22,1153,5,22,193,429,504,36209,9781638582458,English,"Graphic, Novels, Anime, Manga"
"Moriarty the Patriot, Vol. 6","Ryosuke Takeuchi, Sir Arthur Doyle, Hikaru Miyoshi",200,"Viz Media, Subs. of Shogakukan Inc",2022-03-03,9.83,1.17,4.45,1279,3,12,116,423,725,5074,9781974720859,English,"Graphic, Novels, Anime, Manga"
BRZRKR Vol. 2,"Matt Kindt, Keanu Reeves, Ron Garney",128,Boom! Studios,2022-09-29,15.43,0.57,3.68,394,6,26,132,156,74,33358,9781684158157,English,"Graphic, Novels, Anime, Manga"
"Horimiya, Vol. 10","Hero, Daisuke Hagiwara",176,"Little, Brown & Company",2018-03-27,11.02,2.48,4.31,2616,8,61,354,883,1310,4653,9780316416054,English,"Graphic, Novels, Anime, Manga"
Mushoku Tensei: Jobless Reincarnation (Light Novel) Vol. 15,"Rifujin Na Magonote, Shirotaka",380,"Seven Seas Entertainment, LLC",2022-04-05,14.37,0.13,4.67,767,1,7,37,154,568,5773,9781638581284,English,"Graphic, Novels, Anime, Manga"
"Hunter x Hunter, Vol. 27",Yoshihiro Togashi,208,"Viz Media, Subs. of Shogakukan Inc",2016-09-22,10.21,0.79,4.44,1264,5,21,143,334,761,26129,9781421538624,English,"Graphic, Novels, Anime, Manga"
Aquaman Vol. 1: The Trench (The New 52),"Geoff Johns, Ivan Reis, Joe Prado",144,DC Comics,2013-05-21,13.87,2.13,4.15,10499,126,312,1779,3976,4306,23989,9781401237103,English,"Graphic, Novels, Anime, Manga"
"Frieren: Beyond Journey's End, Vol. 4","Kanehito Yamada, Tsukasa Abe",192,"Viz Media, Subs. of Shogakukan Inc",2022-06-23,9.60,1.40,4.37,697,0,5,71,283,338,22746,9781974727254,English,"Graphic, Novels, Anime, Manga"
"Yona of the Dawn, Vol. 12",Mizuho Kusanagi,200,"Viz Media, Subs. of Shogakukan Inc",2018-07-12,9.41,0.59,4.53,3660,1,26,282,1059,2292,6467,9781421587936,English,"Graphic, Novels, Anime, Manga"
"Splatoon, Vol. 1",Sankichi Hinodeya,168,"Viz Media, Subs. of Shogakukan Inc",2018-01-11,9.63,0.37,3.98,766,20,69,154,185,338,30464,9781421595481,English,"Graphic, Novels, Anime, Manga"
Something is Killing the Children Vol. 1,"James Tynion Iv, Werther Dell'Edera",128,Boom! Studios,2020-06-25,13.29,2.71,4.14,12900,139,334,2067,5420,4940,34584,9781684155583,English,"Graphic, Novels, Anime, Manga"
"Black Butler, Vol. 23",Yana Toboso,176,"Little, Brown & Company",2016-11-22,11.91,1.59,4.39,2175,5,33,243,714,1180,35068,9780316502771,English,"Graphic, Novels, Anime, Manga"
"Kaguya-sama: Love Is War, Vol. 12",Aka Akasaka,200,"Viz Media, Subs. of Shogakukan Inc",2020-01-23,9.83,0.17,4.48,843,4,6,70,265,498,22894,9781974709571,English,"Graphic, Novels, Anime, Manga"
Our Dreams at Dusk: Shimanami Tasogare Vol. 2,Yuhki Kamatani,180,"Seven Seas Entertainment, LLC",2019-07-23,9.07,5.93,4.38,4199,25,43,430,1520,2181,11879,9781642750614,English,"Graphic, Novels, Anime, Manga"
"Escape Journey, Vol. 1",Ogeretsu Tanaka,266,"Viz Media, Subs. of Shogakukan Inc",2018-10-04,11.94,1.06,3.8,1352,59,110,314,435,434,36627,9781974701315,English,"Graphic, Novels, Anime, Manga"
"Bleach, Vol. 7",Tite Kubo,200,"Viz Media, Subs. of Shogakukan Inc",2008-01-07,9.41,0.09,4.36,11305,97,231,1476,3146,6355,38503,9781591168072,English,"Graphic, Novels, Anime, Manga"
"Assassination Classroom, Vol. 13",Yusei Matsui,200,"Viz Media, Subs. of Shogakukan Inc",2016-12-15,9.64,0.86,4.32,1990,4,21,259,753,953,35665,9781421584447,English,"Graphic, Novels, Anime, Manga"
"Girls' Last Tour, Vol. 6",Tsukumizu,160,"Little, Brown & Company",2019-02-19,14.32,0.68,4.54,460,1,7,36,113,303,22197,9781975329037,English,"Graphic, Novels, Anime, Manga"
"Frieren: Beyond Journey's End, Vol. 2","Kanehito Yamada, Tsukasa Abe",200,"Viz Media, Subs. of Shogakukan Inc",2022-04-14,10.90,0.10,4.31,1229,2,13,139,517,558,3979,9781974727230,English,"Graphic, Novels, Anime, Manga"
"Spice and Wolf, Vol. 15 (light novel) : The Coin of the Sun I","Isuna Hasekura, Keito Koume",240,"Little, Brown & Company",2015-08-25,12.92,0.58,4.39,470,2,7,44,171,246,23791,9780316339612,English,"Graphic, Novels, Anime, Manga"
"Kaguya-sama: Love Is War, Vol. 9",Aka Akasaka,240,"Viz Media, Subs. of Shogakukan Inc",2019-07-25,10.22,0.78,4.53,942,3,3,71,276,589,24376,9781974705092,English,"Graphic, Novels, Anime, Manga"
"Nisekoi: False Love, Vol. 3",Naoshi Komi,192,"Viz Media, Subs. of Shogakukan Inc",2014-05-22,9.31,0.69,4.13,1352,13,51,278,418,592,32764,9781421564494,English,"Graphic, Novels, Anime, Manga"
"Tokyo Ghoul: re, Vol. 14",Sui Ishida,200,"Viz Media, Subs. of Shogakukan Inc",2020-01-09,11.45,0.05,4.37,1870,12,35,230,573,1020,23206,9781974704453,English,"Graphic, Novels, Anime, Manga"
"Frieren: Beyond Journey's End, Vol. 3","Kanehito Yamada, Tsukasa Abe",200,"Viz Media, Subs. of Shogakukan Inc",2022-05-12,10.03,0.97,4.35,947,0,4,107,385,451,3310,9781974727247,English,"Graphic, Novels, Anime, Manga"
"Blue Flag, Vol. 4",KAITO,208,"Viz Media, Subs. of Shogakukan Inc",2020-11-12,12.24,0.76,4.46,4281,5,26,344,1517,2389,9000,9781974713042,English,"Graphic, Novels, Anime, Manga"
DARLING in the FRANXX Vol. 3-4,"Code:000, Kentaro Yabuki",360,"Seven Seas Entertainment, LLC",2022-06-14,17.36,4.14,3.96,24,1,2,5,5,11,11356,9781638582977,English,"Graphic, Novels, Anime, Manga"
"Log Horizon, Vol. 1 (light novel) : The Beginning of Another World","Mamare Touno, Kazuhiro Hara",224,"Little, Brown & Company",2015-04-21,12.66,2.34,4.13,1477,16,56,265,520,620,25864,9780316383059,English,"Graphic, Novels, Anime, Manga"
"Ouran High School Host Club, Vol. 2",Bisco Hatori,192,"Viz Media, Subs. of Shogakukan Inc",2008-10-06,10.39,0.11,4.44,19783,113,334,2241,5067,12028,26426,9781591169901,English,"Graphic, Novels, Anime, Manga"
"Ao Haru Ride, Vol. 13",Io Sakisaka,184,"Viz Media, Subs. of Shogakukan Inc",2020-11-12,9.23,1.27,4.44,5274,28,107,542,1456,3141,3820,9781974708239,English,"Graphic, Novels, Anime, Manga"
"BEASTARS, Vol. 21",Paru Itagaki,192,"Viz Media, Subs. of Shogakukan Inc",2022-12-22,11.86,1.14,4.27,750,1,22,106,267,354,8734,9781974726066,English,"Graphic, Novels, Anime, Manga"
"Kaguya-sama: Love Is War, Vol. 11",Aka Akasaka,216,"Viz Media, Subs. of Shogakukan Inc",2019-11-28,9.80,1.20,4.43,883,5,5,79,312,482,37400,9781974707799,English,"Graphic, Novels, Anime, Manga"
"Don't Be Cruel: 2-in-1 Edition, Vol. 2 : 2-in-1 Edition",Yonezou Nekota,374,"Viz Media, Subs. of Shogakukan Inc",2016-10-06,16.37,1.13,4.28,447,1,10,64,162,210,3263,9781421586984,English,"Graphic, Novels, Anime, Manga"
"Naruto, Vol. 61",Masashi Kishimoto,192,"Viz Media, Subs. of Shogakukan Inc",2013-05-23,9.70,0.30,4.36,3956,25,116,535,1012,2268,43384,9781421552484,English,"Graphic, Novels, Anime, Manga"
Mushoku Tensei: Jobless Reincarnation (Light Novel) Vol. 17,"Rifujin Na Magonote, Shirotaka",380,"Seven Seas Entertainment, LLC",2022-07-19,12.99,1.51,4.52,537,0,7,52,131,347,11359,9781638582410,English,"Graphic, Novels, Anime, Manga"
"Bungo Stray Dogs, Vol. 16","Kafka Asagiri, Sango Harukawa",192,"Little, Brown & Company",2020-11-24,10.83,1.67,4.73,1271,2,2,42,243,982,2388,9781975359249,English,"Graphic, Novels, Anime, Manga"
"Goblin Slayer, Vol. 2 (manga)","Kumo Kagyu, Kousuke Kurose, Noboru Kannatuki",176,Yen Press,2018-04-17,11.51,1.99,4.2,880,8,28,122,340,382,16859,9780316448239,English,"Graphic, Novels, Anime, Manga"
"Dick Fight Island, Vol. 2",Reibun Ike,218,"Viz Media, Subs. of Shogakukan Inc",2022-04-28,11.01,2.99,4.01,808,10,41,167,304,286,9238,9781974726554,English,"Graphic, Novels, Anime, Manga"
"Naruto, Vol. 26",Masashi Kishimoto,192,"Viz Media, Subs. of Shogakukan Inc",2008-10-06,10.01,0.49,4.48,7971,37,146,821,1889,5078,46263,9781421518626,English,"Graphic, Novels, Anime, Manga"
"Bleach, Vol. 55",Tite Kubo,192,"Viz Media, Subs. of Shogakukan Inc",2013-02-28,10.21,0.79,4.17,2738,37,109,494,803,1295,34242,9781421552361,English,"Graphic, Novels, Anime, Manga"
The Sandman Book Three,"Neil Gaiman, Jill Thompson",528,DC Comics,2022-05-03,34.70,0.80,4.5,312,0,2,25,101,184,10789,9781779516442,English,"Graphic, Novels, Anime, Manga"
"BEASTARS, Vol. 6",PARU ITAGAKI,208,"Viz Media, Subs. of Shogakukan Inc",2020-06-11,11.80,1.20,4.35,2350,2,23,265,920,1140,9005,9781974708031,English,"Graphic, Novels, Anime, Manga"
"Black Clover, Vol. 28",Yuki Tabata,192,"Viz Media, Subs. of Shogakukan Inc",2022-03-31,9.90,1.10,4.43,572,3,5,64,170,330,23029,9781974727186,English,"Graphic, Novels, Anime, Manga"
BRZRKR Vol. 2,"Matt Kindt, Keanu Reeves, Ron Garney",128,Boom! Studios,2022-09-29,15.43,0.57,3.68,394,6,26,132,156,74,33358,9781684158157,English,"Graphic, Novels, Anime, Manga"
Star Wars: Darth Vader Vol. 3 - The Shu-torun War,"Kieron Gillen, Salvador Larroca",128,Marvel Comics,2016-08-09,16.07,1.43,3.96,5853,30,232,1461,2368,1762,18779,9780785199779,English,"Graphic, Novels, Anime, Manga"
"Moriarty the Patriot, Vol. 6","Ryosuke Takeuchi, Sir Arthur Doyle, Hikaru Miyoshi",200,"Viz Media, Subs. of Shogakukan Inc",2022-03-03,9.83,1.17,4.45,1279,3,12,116,423,725,5074,9781974720859,English,"Graphic, Novels, Anime, Manga"
"Kaguya-sama: Love Is War, Vol. 13",Aka Akasaka,208,"Viz Media, Subs. of Shogakukan Inc",2020-03-19,9.47,0.53,4.54,792,3,7,45,243,494,31803,9781974710713,English,"Graphic, Novels, Anime, Manga"
"The Legend of Zelda, Vol. 1",Akira Himekawa,200,"Viz Media, Subs. of Shogakukan Inc",2013-10-24,10.01,0.49,4.26,4648,52,137,726,1384,2349,31614,9781421523279,English,"Graphic, Novels, Anime, Manga"
"Fangirl, Vol. 2 : The Manga","Sam Maggs, Rainbow Rowell, Gabi Nam",224,"Viz Media, Subs. of Shogakukan Inc",2022-08-04,15.28,2.22,4.47,3896,9,35,312,1292,2248,30958,9781974718092,English,"Graphic, Novels, Anime, Manga"
"Black Lagoon, Vol. 2",Rei Hiroe,208,"Viz Media, Subs. of Shogakukan Inc",2009-04-06,11.89,0.61,4.19,663,5,23,95,261,279,13144,9781421518916,English,"Graphic, Novels, Anime, Manga"
"Hell's Paradise: Jigokuraku, Vol. 10",Yuji Kaku,216,"Viz Media, Subs. of Shogakukan Inc",2021-11-11,13.62,0.38,4.4,682,2,7,58,264,351,2371,9781974720996,English,"Graphic, Novels, Anime, Manga"
"Naruto, Vol. 45",Masashi Kishimoto,192,"Viz Media, Subs. of Shogakukan Inc",2009-08-03,9.32,0.68,4.44,5582,25,99,658,1431,3369,31638,9781421531359,English,"Graphic, Novels, Anime, Manga"
"Black Butler, Vol. 16",Yana Toboso,176,"Little, Brown & Company",2014-01-21,12.14,1.36,4.36,3956,12,79,546,1162,2157,62026,9780316369022,English,"Graphic, Novels, Anime, Manga"
"Black Butler, Vol. 20",Yana Toboso,178,"Little, Brown & Company",2015-07-21,12.15,0.35,4.55,4326,13,58,359,1024,2872,31333,9780316305013,English,"Graphic, Novels, Anime, Manga"
"Locke & Key, Vol. 1: Welcome to Lovecraft","Joe Hill, Robert Crais, Gabriel Rodriguez",168,Idea & Design Works,2008-10-07,25.97,2.03,4.15,92959,2889,3535,12926,31038,42571,26596,9781600102370,English,"Graphic, Novels, Anime, Manga"
"Kaguya-sama: Love Is War, Vol. 15",Aka Akasaka,216,"Viz Media, Subs. of Shogakukan Inc",2020-08-20,10.21,0.29,4.6,818,2,7,44,210,555,1811,9781974714735,English,"Graphic, Novels, Anime, Manga"
"Is It Wrong to Try to Pick Up Girls in a Dungeon?, Vol. 3 (light novel)","Fujino Omori, Suzuhito Yasuda",208,"Little, Brown & Company",2015-08-18,14.05,0.95,4.4,1513,14,20,164,470,845,62040,9780316340151,English,"Graphic, Novels, Anime, Manga"
